"logFC","logCPM","LR","PValue","FDR","gene","avg_log2FC"
0.106571976554848,9.18124576097584,0.400393534638738,0.526886089178706,0.736569159996259,"CCNI",0.106571976554848
-0.142441400436954,9.01089303038242,0.40032502684096,0.526921447220926,0.736569159996259,"ABHD5",-0.142441400436954
-0.0756494328354394,9.51443313465321,0.399279058609409,0.527461816023576,0.736876037305382,"TNS1",-0.0756494328354394
-0.135077347907005,9.07857334790314,0.399267375051977,0.527467857582238,0.736876037305382,"ENSG00000285664",-0.135077347907005
-0.119648503465964,9.02992359158817,0.399235686954682,0.527484244095933,0.736876037305382,"MAPK9",-0.119648503465964
0.109198265341743,9.06185850092004,0.398479935977548,0.52787532708259,0.737194433963268,"COX19",0.109198265341743
-0.109387079953039,9.12722604175534,0.398336914391848,0.527949395678108,0.737194433963268,"RGL1",-0.109387079953039
0.117726791434232,9.09273557949293,0.398009058780872,0.528119257053697,0.737194433963268,"FBXL4",0.117726791434232
-0.0949959091137702,9.17726709268524,0.397463102149686,0.528402333319193,0.737194433963268,"TMEM181",-0.0949959091137702
0.0999098033284499,9.27977875869469,0.397075680107491,0.528603374906399,0.737194433963268,"ATG10",0.0999098033284499
0.0753755485745235,9.40961237525648,0.39695956970138,0.528663653767202,0.737194433963268,"ARHGEF10",0.0753755485745235
-0.103080600979836,9.2895459507612,0.396937771359376,0.528674971776426,0.737194433963268,"RRAGC-DT",-0.103080600979836
-0.0866642444987738,9.3277701125294,0.396903553835159,0.528692738877323,0.737194433963268,"ATAD2B",-0.0866642444987738
-0.109716769220819,9.04155078456459,0.396807912476334,0.528742405353468,0.737194433963268,"GLO1",-0.109716769220819
0.0974967758906866,9.11688506329461,0.396583739552284,0.528858850933533,0.737197186149773,"ACTR10",0.0974967758906866
0.109362978533925,9.11045918288261,0.395211484823903,0.529572665655855,0.738032453326922,"PTGR1",0.109362978533925
0.119699592134989,8.99847072471542,0.394284249638702,0.530055971182198,0.738546182261652,"UGDH-AS1",0.119699592134989
-0.105556344707808,9.02225214287769,0.393792910903812,0.530312394392749,0.738743633979949,"SNHG29",-0.105556344707808
-0.129475684455664,9.03875225783763,0.392820157556685,0.530820719895831,0.739144339684833,"MIDEAS",-0.129475684455664
0.106352340926211,9.07114164882086,0.392803194824523,0.530829591776763,0.739144339684833,"STRADA",0.106352340926211
0.108799446198985,9.05846439020217,0.392466927852411,0.531005521869956,0.739229477051992,"COQ10B",0.108799446198985
-0.130009594986903,9.05791999881029,0.391946834024111,0.531277834353448,0.739330615774235,"TBX18",-0.130009594986903
-0.0992807749178254,8.98925972499865,0.391834885992125,0.531336481372735,0.739330615774235,"TAF7",-0.0992807749178254
-0.091357879242017,9.24478778430608,0.391670575881903,0.531422580810393,0.739330615774235,"MFGE8",-0.091357879242017
-0.126563747974874,9.02550591162841,0.390665534985885,0.531949775664814,0.73976973890697,"SLC35E3",-0.126563747974874
-0.103965828298386,9.02696797304168,0.390630900972155,0.531967959763692,0.73976973890697,"METAP1",-0.103965828298386
-0.088975298875796,9.23637505842955,0.390186020896181,0.532201637487942,0.739824217755143,"DDX42",-0.088975298875796
-0.102723474022458,9.08810844180273,0.389940010566761,0.532330936414894,0.739824217755143,"CIRBP",-0.102723474022458
0.11138211558972,8.99838956506305,0.38990037391585,0.532351774080331,0.739824217755143,"SCPEP1",0.11138211558972
-0.107116821572134,9.00538738251053,0.388784129931537,0.532939207945012,0.740171997330956,"KDELR3",-0.107116821572134
0.101933217173167,9.16161984504919,0.388660979146721,0.53300408891756,0.740171997330956,"RBMS2",0.101933217173167
-0.0628872707088987,9.73582188657567,0.388642139875174,0.533014015490788,0.740171997330956,"RAB2A",-0.0628872707088987
-0.100521225292668,9.26846972510872,0.388422813664761,0.533129604938228,0.740171997330956,"ATE1",-0.100521225292668
-0.110758839433619,9.08366784945876,0.388333492797528,0.533176691866196,0.740171997330956,"NEK9",-0.110758839433619
-0.106553815788601,8.97815552169478,0.388102207088252,0.533298652784703,0.740181750847734,"USP11",-0.106553815788601
-0.117089472786426,9.32104044579789,0.387589050618658,0.533569429207633,0.740299705217548,"TRERF1",-0.117089472786426
0.0965688066073531,9.25073923266597,0.387505489554769,0.533613545282587,0.740299705217548,"E2F3",0.0965688066073531
-0.0861253816502135,9.43796895407868,0.387081323154007,0.533837585819568,0.740451012853332,"SACS",-0.0861253816502135
-0.116730185799579,9.02525640730549,0.386346471712955,0.534226130470432,0.740830379033071,"MED21",-0.116730185799579
-0.0998373177883795,9.17947354424469,0.385927285032722,0.534448000357684,0.74097849780484,"SEC61A1",-0.0998373177883795
0.109721382342544,9.02344631978756,0.385414850159577,0.534719452226767,0.741083361472013,"GPR137C",0.109721382342544
0.0798591797320386,9.33870946674589,0.385350070291679,0.534753785832367,0.741083361472013,"SHOC2",0.0798591797320386
-0.119076968049261,9.05228850301425,0.385124672634902,0.534873278713019,0.741089482554183,"PRMT3",-0.119076968049261
-0.121034992078729,9.02537365820375,0.384738461903339,0.535078138081303,0.741213854429682,"PPM1D",-0.121034992078729
0.125134235089507,9.02904803541361,0.383580430767211,0.535693251981224,0.741757815402581,"IFNGR2",0.125134235089507
-0.106321405153237,9.16036779727632,0.383565520945922,0.535701180036864,0.741757815402581,"C9orf85",-0.106321405153237
-0.0835720516773901,9.55709803760627,0.382830889660454,0.536092072578661,0.74206967921744,"MTAP",-0.0835720516773901
-0.118509695182213,9.01925240046241,0.38270921289552,0.536156866055707,0.74206967921744,"LRRC40",-0.118509695182213
0.106773488460635,8.99421643839568,0.381792758426798,0.536645340679261,0.742517861831366,"PAM16",0.106773488460635
0.105730607059477,9.03358532502427,0.381422738441756,0.536842792708698,0.742517861831366,"NOP56",0.105730607059477
-0.108935541904336,9.00104252588757,0.381309181924053,0.536903415873431,0.742517861831366,"METTL14",-0.108935541904336
-0.11314517305069,9.06259577677329,0.381049320460306,0.537042192173796,0.742517861831366,"TCP11L1",-0.11314517305069
-0.10226534390762,9.03950384960305,0.381021274043519,0.537057173976786,0.742517861831366,"CCT8",-0.10226534390762
-0.111217598093581,9.00903063551189,0.380361899366221,0.537409617566569,0.742783104187326,"SLC35B4",-0.111217598093581
-0.0708942790975944,9.51358945342027,0.380192729989858,0.537500108577226,0.742783104187326,"ARFGEF1",-0.0708942790975944
-0.0966361124497198,9.1588241667004,0.380015317858806,0.537595038605144,0.742783104187326,"EIF4B",-0.0966361124497198
0.0973674268653173,9.20454827275038,0.379724203635533,0.537750874847941,0.742839046336495,"ZNF767P",0.0973674268653173
0.108860260688122,8.98102292571802,0.379349758354351,0.537951440235611,0.742889743823794,"TTC12",0.108860260688122
0.0993690693169139,9.13713528373302,0.379187822532344,0.538038220760869,0.742889743823794,"RBBP6",0.0993690693169139
0.11558715299326,8.99051783228914,0.378803865556392,0.538244083392739,0.742889743823794,"GLIPR2",0.11558715299326
0.11516111227159,9.04912118502309,0.378794703244125,0.538248997621401,0.742889743823794,"CCDC191",0.11516111227159
-0.0798572506514755,9.34828698858652,0.376338203986052,0.539569512307198,0.744354962832621,"KPNA4",-0.0798572506514755
-0.0651406590698508,9.60750492850282,0.376186334726071,0.539651345650851,0.744354962832621,"GSK3B",-0.0651406590698508
-0.0999437069065542,9.09113844874905,0.376175196911618,0.53965734805365,0.744354962832621,"BIN3",-0.0999437069065542
-0.0897075522462086,9.28212845345247,0.375111696694375,0.540231054782229,0.744765261925585,"SLC7A1",-0.0897075522462086
-0.111663431908301,8.98236182608567,0.374976686497348,0.540303966210506,0.744765261925585,"ZC3H3",-0.111663431908301
-0.0998759696223877,9.21652058071414,0.374956430965767,0.540314906642953,0.744765261925585,"ARHGAP17",-0.0998759696223877
0.0903504807015765,9.33510857069488,0.374766703677096,0.540417402015258,0.744765261925585,"RNF217",0.0903504807015765
0.107243145703889,8.9934476027108,0.374377622211512,0.540627705063093,0.744789814233585,"IQCE",0.107243145703889
0.107846700476115,9.14440903138606,0.374149156984686,0.540751263169821,0.744789814233585,"RPGRIP1L",0.107846700476115
-0.0860086305468278,9.55743134392298,0.374092024653464,0.540782169465255,0.744789814233585,"MBNL2",-0.0860086305468278
0.070999183943795,10.6937578179013,0.373075802485573,0.541332447351712,0.74531074440373,"OXR1",0.070999183943795
-0.0771103703914332,9.36306268395913,0.372918648688483,0.541417637000647,0.74531074440373,"EWSR1",-0.0771103703914332
-0.10342605633859,8.99487614155564,0.372605347804608,0.541587544146011,0.74531074440373,"ADCY6",-0.10342605633859
0.107345685233502,8.99284836090558,0.372539372341464,0.541623335995257,0.74531074440373,"DPH5",0.107345685233502
-0.112394446197165,9.06435893321431,0.37200380641741,0.541914042897749,0.745551471109059,"IFT172",-0.112394446197165
-0.106999944616177,9.04488798200638,0.371261771741615,0.54231729653128,0.745946900824743,"MAP7D1",-0.106999944616177
-0.0861708750915694,9.2627672746796,0.370428393507837,0.542770849546978,0.746411332710343,"KIAA0319L",-0.0861708750915694
-0.0876519825207035,9.25896677057433,0.369875281276791,0.543072258370763,0.746666384267232,"SPG11",-0.0876519825207035
0.0954293325241941,9.5844567027973,0.369445723829358,0.543306551233819,0.746799103577796,"HMGA2-AS1",0.0954293325241941
0.119887540893791,9.15681724063889,0.369273179775973,0.543400714187198,0.746799103577796,"ENSG00000227486",0.119887540893791
-0.0881641846382328,9.22568050665042,0.369016755256325,0.543540709126839,0.746832124338989,"UBE2G2",-0.0881641846382328
0.132750033351371,9.40913466828295,0.368704356752573,0.543711353064178,0.746907234158129,"CRIM1",0.132750033351371
-0.109872046529446,9.00815659215756,0.367962808807931,0.544116811268226,0.747304812234458,"MXD1",-0.109872046529446
0.0799482080350423,9.382028109238,0.366970696058161,0.544660146425075,0.747693737589858,"PHACTR4",0.0799482080350423
-0.0561976228594001,10.1407450542297,0.366960996110492,0.544665463600797,0.747693737589858,"DIP2C",-0.0561976228594001
-0.0913798589943722,9.16610995412119,0.366669552880353,0.544825267516922,0.747693737589858,"VOPP1",-0.0913798589943722
-0.114238940044481,8.98944878647302,0.366386846625744,0.544980363735369,0.747693737589858,"ZNF766",-0.114238940044481
0.107752990810841,9.00511294957029,0.366386602768443,0.54498049755385,0.747693737589858,"LINC02614",0.107752990810841
0.116237757750936,9.01076947569596,0.365493856584635,0.545470806912633,0.748207028012216,"C1orf198",0.116237757750936
-0.0889377831993361,9.23168578541412,0.36505638119138,0.545711373435772,0.748377607522652,"PABPN1",-0.0889377831993361
-0.11774131485249,9.03317790712725,0.364661369773899,0.545928758238384,0.748516330222524,"OGN",-0.11774131485249
-0.0926770456737098,9.00378672974812,0.363721945512282,0.546446393369778,0.748930840961814,"MTF1",-0.0926770456737098
0.109762860474581,9.00828870693801,0.363478212714426,0.546580842287005,0.748930840961814,"SRI",0.109762860474581
0.080189679766136,9.41486283911237,0.363449521385064,0.546596673162727,0.748930840961814,"URI1",0.080189679766136
0.0812494962879303,9.41084470983902,0.363269077794484,0.546696255180355,0.748930840961814,"FAM168A",0.0812494962879303
0.101116635998065,8.96501480428256,0.362920707893295,0.546888606682792,0.749035012130409,"RPUSD4",0.101116635998065
0.112900190523997,9.01793927641186,0.362289401261989,0.547237501771391,0.749353500193017,"ZNF423",0.112900190523997
0.10385319675066,9.00054194460482,0.36136974594524,0.54774649609686,0.749599912584841,"LINC01409",0.10385319675066
-0.0958606826176675,9.24893540289412,0.361317953627008,0.547775187399274,0.749599912584841,"ABLIM3",-0.0958606826176675
0.0924000422102929,9.20179776517399,0.361196976380825,0.547842215866045,0.749599912584841,"HS2ST1",0.0924000422102929
-0.104695022547812,9.03565296045168,0.360929307399829,0.547990574449313,0.749599912584841,"MTERF4",-0.104695022547812
0.086544578635815,9.3992995090444,0.360913317865993,0.547999439200222,0.749599912584841,"LAMB1",0.086544578635815
0.142482241314596,8.98659382915151,0.360589783125022,0.548178867397838,0.74968611298409,"NOP10",0.142482241314596
-0.0903802086537167,9.1803764238755,0.359636980654614,0.548707916284601,0.750250314410368,"GLYR1",-0.0903802086537167
-0.106307414516802,9.01152811941531,0.358815548367829,0.549164786548773,0.750265084650561,"PHKA2",-0.106307414516802
0.082429113833369,9.31032618689831,0.358767276411186,0.549191656902509,0.750265084650561,"ANKRD26",0.082429113833369
0.107147339560536,9.03979335438361,0.358693416635333,0.549232775348081,0.750265084650561,"IFT122",0.107147339560536
-0.116536498792893,9.02237608369536,0.358623355816121,0.549271784194157,0.750265084650561,"PSMD8",-0.116536498792893
0.107190341297084,9.00579663083658,0.358570489728663,0.549301222690589,0.750265084650561,"CAMKK2",0.107190341297084
0.0987224959310287,9.08457725262588,0.358315536361829,0.549443234955902,0.750299922204413,"DGUOK",0.0987224959310287
0.102139456566736,9.18932933172922,0.357925672346596,0.549660526928351,0.75043752245465,"ANKAR",0.102139456566736
0.0578222888822431,10.6968708487859,0.356888947473408,0.550239131690539,0.750753472942297,"FAP",0.0578222888822431
0.130403881058351,9.00820995544958,0.356688429230189,0.55035117417864,0.750753472942297,"TBX2",0.130403881058351
0.106491504149237,9.00885511399905,0.356357324024998,0.550536277592711,0.750753472942297,"NCBP1",0.106491504149237
0.154366468089208,9.01592127365677,0.356023641914419,0.550722939658797,0.750753472942297,"GAP43",0.154366468089208
0.0293224271027995,9.04632312907959,0.355969290391101,0.550753355182102,0.750753472942297,"PDE1A",0.0293224271027995
0.104955741759558,8.98721897362275,0.355905620635554,0.550788989263414,0.750753472942297,"CLEC11A",0.104955741759558
-0.11023455194636,9.0204185271622,0.355764158324291,0.55086817701088,0.750753472942297,"ZNF24",-0.11023455194636
0.093967340373453,9.19902832702747,0.355697299714961,0.550905610539556,0.750753472942297,"TFCP2",0.093967340373453
0.100185373724018,9.01359521827228,0.355633857664202,0.550941135578462,0.750753472942297,"EXOSC8",0.100185373724018
-0.104750926829493,9.02606511914048,0.355313999012196,0.551120309221047,0.750838754259265,"RTCA",-0.104750926829493
0.101055804691426,9.0574216206878,0.355095590783208,0.55124271669018,0.750846678402021,"PCSK7",0.101055804691426
-0.119882954254683,9.15002355138296,0.354211645715395,0.551738647623951,0.751173301751005,"SCARA3",-0.119882954254683
0.116226360998735,9.02234443079114,0.354032595717001,0.551839204372458,0.751173301751005,"SLC16A2",0.116226360998735
-0.111309740612294,9.07528344200331,0.353933420798967,0.551894917081413,0.751173301751005,"ZCCHC24",-0.111309740612294
-0.0992390052539074,9.14211415320432,0.353837025841017,0.55194907824313,0.751173301751005,"FRA10AC1",-0.0992390052539074
-0.132838961210567,9.10059440465973,0.353473929389679,0.552153179924675,0.75129230482039,"SPRY4",-0.132838961210567
0.0991375192957573,8.98443873529451,0.353030010070654,0.552402906149643,0.751334355394056,"ENSG00000227627",0.0991375192957573
-0.0942350009886468,9.24498588360762,0.35296098665674,0.552441754261919,0.751334355394056,"FBXL20",-0.0942350009886468
0.106741879015489,8.99189897402261,0.352515192583269,0.552692782224849,0.751334355394056,"OTUB1",0.106741879015489
-0.067027702611007,9.94425357874905,0.352184366945039,0.552879209930759,0.751334355394056,"BBS9",-0.067027702611007
-0.103234664938102,9.08080909625448,0.352004467592337,0.55298063697516,0.751334355394056,"DMXL2",-0.103234664938102
-0.0513795384329224,10.0774691283386,0.351993088062954,0.552987053918818,0.751334355394056,"N4BP2L2",-0.0513795384329224
0.10606666758825,8.98246105843782,0.351968796847586,0.553000752262085,0.751334355394056,"WDTC1",0.10606666758825
-0.0977167354675079,9.00405069883511,0.351708090471845,0.553147810492195,0.75137563796029,"NIPSNAP2",-0.0977167354675079
0.115126691372042,9.04655318464074,0.351310183229202,0.553372402544566,0.751393548869591,"UBE2V2",0.115126691372042
-0.0898024133306486,9.25884098259102,0.351271318710133,0.55339434818144,0.751393548869591,"GLUD1",-0.0898024133306486
-0.101620736544835,9.04857587201088,0.350377623680629,0.553899444281205,0.751920830769595,"FAN1",-0.101620736544835
-0.135645269341128,9.04368538431884,0.350149076389698,0.554028753676969,0.751937865896667,"GNG12-AS1",-0.135645269341128
0.102548670446123,8.98326123812853,0.349186539189304,0.554573972065676,0.752519254130416,"PGBD1",0.102548670446123
-0.106398558787768,9.0483844775082,0.347486595846021,0.555539367111533,0.753670428522914,"PIEZO1",-0.106398558787768
0.162296715897008,9.02283142704266,0.34719372890055,0.555706007003861,0.753737718008607,"ENSG00000287277",0.162296715897008
0.103697028793531,9.02038803996849,0.346385815504163,0.556166197225642,0.754203055408114,"ING5",0.103697028793531
0.0844553105460177,9.96022685343045,0.345023037453529,0.556944080137443,0.755098921281081,"SDC2",0.0844553105460177
-0.121070025767842,9.06914679815253,0.344573153743909,0.557201330489832,0.755288690455592,"DSEL",-0.121070025767842
-0.0772443627443278,9.37381020772651,0.344271893075529,0.557373722185504,0.755363377709311,"DMTF1",-0.0772443627443278
-0.089799000705361,9.45324412662888,0.343130251803132,0.558027930009054,0.75609086245704,"CSMD2",-0.089799000705361
-0.100020868147399,9.44733951317336,0.342282526044187,0.55851465842712,0.756465793489308,"NPAS2",-0.100020868147399
0.101994194227477,9.00218490731022,0.342239171226424,0.558539572677276,0.756465793489308,"VDR",0.101994194227477
0.0954340288913697,9.05901926493629,0.341834726716115,0.55877209258564,0.75662158878291,"GAS5",0.0954340288913697
0.0960901927336172,9.13480933605328,0.341593055902308,0.558911120092015,0.756650749083997,"TECPR2",0.0960901927336172
-0.124533836136767,9.01705123252082,0.341003542646718,0.55925053010154,0.756951116825119,"ZNF605",-0.124533836136767
0.0982258098292976,9.27288638920191,0.340787469439647,0.559375031959956,0.756960539151527,"MEF2C",0.0982258098292976
0.111757881304522,8.9881714191044,0.340250304305698,0.559684777160094,0.75699897824806,"EIF3I",0.111757881304522
-0.103691456049957,9.05144534605887,0.340238045130718,0.55969184998451,0.75699897824806,"TBC1D9B",-0.103691456049957
0.0998179079303045,9.06538579777072,0.340126735761942,0.559756076772867,0.75699897824806,"TUBGCP2",0.0998179079303045
-0.088392478964851,9.30786854428692,0.339826310019475,0.559929496218876,0.757074523545993,"UBE2Q2",-0.088392478964851
-0.134021935746281,9.0463591487999,0.339219636828034,0.56028000900507,0.757338309710697,"RAP2C-AS1",-0.134021935746281
-0.0755580862138819,9.37198047744037,0.33896719503673,0.560425983993739,0.757338309710697,"KPNA3",-0.0755580862138819
0.102529776941336,9.12556620327861,0.338617331354385,0.560628413772147,0.757338309710697,"MYO19",0.102529776941336
0.0967335888819457,9.030637482683,0.338590489782518,0.560643949983516,0.757338309710697,"INTS3",0.0967335888819457
0.0939812907948458,9.13602817745184,0.338320101818681,0.560800499648114,0.757338309710697,"TTLL11",0.0939812907948458
-0.053545688702759,11.2803548383444,0.338268844417144,0.560830186181726,0.757338309710697,"MIR100HG",-0.053545688702759
-0.102707147134278,9.01130056547286,0.337844356480218,0.561076150822109,0.75751161662356,"CHUK",-0.102707147134278
0.0451919897461058,13.4131005956239,0.337639148268408,0.561195130487224,0.757513443793276,"NEAT1",0.0451919897461058
-0.0871185784234331,9.27775428290491,0.337280441769735,0.561403224625746,0.757635533652516,"MAPK6",-0.0871185784234331
0.107759699254484,8.98606749804953,0.336456485761119,0.561881781939576,0.75799898417586,"TMEM67",0.107759699254484
-0.113119463173115,8.98544197573624,0.336327949323561,0.561956507075826,0.75799898417586,"CCZ1",-0.113119463173115
0.139556701625336,9.05907423456381,0.336209053968901,0.56202564432294,0.75799898417586,"HIF1A-AS3",0.139556701625336
0.0980911214702997,9.04574291172568,0.335786655405286,0.562271399834323,0.758171653042931,"ZNF718",0.0980911214702997
-0.10771312735497,9.02452077030098,0.335494039214609,0.562441767814603,0.758233619957764,"ANKRD27",-0.10771312735497
-0.104753804552689,9.02212915550991,0.335303372715543,0.562552831701584,0.758233619957764,"DPY19L4",-0.104753804552689
-0.129382694357138,8.95275587799906,0.334826764953135,0.562830641896671,0.758449327017067,"PHACTR1",-0.129382694357138
-0.0936697361856388,9.17500643327613,0.334516200131247,0.563011809274599,0.758534738855317,"DPP8",-0.0936697361856388
-0.102578037757143,9.01495477350026,0.333890332047076,0.563377249431941,0.758868330127944,"CLCC1",-0.102578037757143
0.1032934201689,9.04224995757942,0.333086387970752,0.563847337889157,0.759342713510283,"KANK2",0.1032934201689
0.0614261797251256,9.72887425725535,0.331502056174259,0.564775958725072,0.760434282707393,"LRP1",0.0614261797251256
-0.102256887936174,9.19507453044823,0.330643532160821,0.565280398515766,0.760954382617377,"NR2F2-AS1",-0.102256887936174
-0.0858133522681735,9.26344470947208,0.330201027250951,0.565540739919527,0.761145739828998,"CD2AP",-0.0858133522681735
-0.0961416978619339,9.06559592388354,0.329605410807631,0.565891528906251,0.761458722556678,"SNX30",-0.0961416978619339
-0.143979915729335,9.02156597416127,0.329028690201312,0.566231590972848,0.761757143485511,"ZNF704",-0.143979915729335
-0.0773155642661391,9.46834375238432,0.328557888873775,0.566509491743554,0.761932737236727,"ULK4",-0.0773155642661391
-0.109579959844989,9.02368477872174,0.328152084551903,0.566749238959303,0.761932737236727,"YWHAH",-0.109579959844989
0.10564483815571,9.04962976365921,0.328127795852311,0.566763594848558,0.761932737236727,"CHIC1",0.10564483815571
-0.0997016284549223,9.18678928610936,0.328006387689811,0.566835363990863,0.761932737236727,"PRRC1",-0.0997016284549223
0.0960969943400985,9.05225071964099,0.327575937510233,0.567089962245241,0.762043016000788,"CROCCP2",0.0960969943400985
0.0678107136006715,10.0247793980057,0.327434131655309,0.56717388474791,0.762043016000788,"FMNL2",0.0678107136006715
-0.100514005648995,9.27371961638643,0.327267729856885,0.567272394209283,0.762043016000788,"TMEM14B",-0.100514005648995
0.100328178194759,9.18584834802353,0.326534075027553,0.567707112830254,0.762467947158881,"G2E3",0.100328178194759
0.0841633188520094,9.17507537074014,0.325811681674509,0.568135792045307,0.762884591487025,"STT3B",0.0841633188520094
-0.0944183352860589,9.10467334141008,0.325029193901855,0.568600843664961,0.763244742262823,"NAPG",-0.0944183352860589
-0.0760050783141254,9.29307046874569,0.324881975808012,0.568688421871681,0.763244742262823,"SS18",-0.0760050783141254
0.110882887122231,9.00098241623024,0.324555508544279,0.568882727000947,0.763244742262823,"POLD3",0.110882887122231
0.0795415360070686,8.99452063658532,0.32450464801326,0.568913009566643,0.763244742262823,"ZNF462",0.0795415360070686
0.0870067817666458,9.19564175332235,0.324340584906963,0.569010714830714,0.763244742262823,"RNMT",0.0870067817666458
0.0914866164762468,9.01454361937708,0.324165363669181,0.569115101295974,0.763244742262823,"ZNF565",0.0914866164762468
-0.0972374583083716,9.00122224563339,0.323429331026659,0.569553994529246,0.763330812029301,"ULK1",-0.0972374583083716
0.0856371569873959,9.18058881067639,0.323257280054349,0.5696566831116,0.763330812029301,"ZNF106",0.0856371569873959
-0.0953635185511888,8.98738706919042,0.32321431901579,0.569682330039359,0.763330812029301,"WDR73",-0.0953635185511888
-0.0977402642115548,9.11091332177688,0.323060866287165,0.569773956836449,0.763330812029301,"NGLY1",-0.0977402642115548
0.105701866505277,9.00334141259794,0.322944315805728,0.569843568500452,0.763330812029301,"LRRC23",0.105701866505277
-0.0986704754945708,9.02195766842777,0.322599323554527,0.570049718154518,0.763330812029301,"EIF4ENIF1",-0.0986704754945708
0.0810934488070569,9.2719515640889,0.322441049307372,0.570144343506206,0.763330812029301,"ANKRD50",0.0810934488070569
-0.0870368745885368,9.33752066377196,0.322418178565954,0.570158019476441,0.763330812029301,"NPC1",-0.0870368745885368
-0.107072595309811,9.11750867605464,0.322270994688097,0.570246046067231,0.763330812029301,"DCP2",-0.107072595309811
-0.0972243196498292,9.021940114511,0.321970746620536,0.570425698544847,0.763412614012638,"BBS4",-0.0972243196498292
0.0885847551262172,9.41988987093134,0.321487665168434,0.570714981346057,0.763641072069106,"NCOA7",0.0885847551262172
-0.109473539944163,9.07979208846487,0.321262117355445,0.570850144106305,0.763663258837682,"DYNC2LI1",-0.109473539944163
0.0847548585221576,8.9852879591813,0.320554597706916,0.571274542542561,0.763825469838257,"RCBTB1",0.0847548585221576
-0.0625615067187128,9.75411744031965,0.32034275213914,0.571401736262705,0.763825469838257,"ANKIB1",-0.0625615067187128
-0.10663406396459,9.09834084644421,0.320298256882666,0.571428458615718,0.763825469838257,"MOB1B",-0.10663406396459
0.182455892010953,9.11067762231638,0.320269342214431,0.571445825105702,0.763825469838257,"ENSG00000253693",0.182455892010953
0.101380550192039,9.07161804837378,0.319810288688586,0.571721676802373,0.763856826855157,"SEC16B",0.101380550192039
-0.100740914826219,9.00284532396296,0.319706426894811,0.571784125054732,0.763856826855157,"ERCC1",-0.100740914826219
0.104263495072743,9.0316284178682,0.319638260328247,0.571825118364707,0.763856826855157,"COPS6",0.104263495072743
-0.0883738526365062,9.20341248551211,0.31890799771918,0.572264638479433,0.763965916290775,"HSPG2",-0.0883738526365062
0.114317905314333,8.96696443806147,0.3188665575708,0.572289599783971,0.763965916290775,"MRAS",0.114317905314333
0.0933241909529877,9.05458793528202,0.318774935435727,0.572344795597977,0.763965916290775,"ADPGK",0.0933241909529877
-0.101849280135564,9.24076133600699,0.318714356268629,0.572381295978725,0.763965916290775,"CACNA1A",-0.101849280135564
0.0885569530983988,8.98296721969855,0.318281512461169,0.572642227801404,0.764155811653759,"ENSG00000228714",0.0885569530983988
-0.180554659936402,8.97829571163986,0.317554362090362,0.573081103834986,0.764377976463378,"ENSG00000285679",-0.180554659936402
-0.0705907260639016,9.36418263155734,0.317475732629987,0.573128600781398,0.764377976463378,"RNF216",-0.0705907260639016
0.0916655644762754,9.05967458549382,0.317415831118979,0.573164790115163,0.764377976463378,"HDHD2",0.0916655644762754
0.103331754651005,9.07046764745082,0.316670512766564,0.573615448776396,0.764820598368527,"CNOT9",0.103331754651005
-0.0772880093496237,9.36521525460373,0.316369600493545,0.573797594050637,0.764905093290438,"TUT7",-0.0772880093496237
-0.104299357997545,9.04396695056382,0.315688983618315,0.574209999408566,0.765052077566402,"RNF14",-0.104299357997545
-0.0829198661430322,9.1370997473289,0.315675530868418,0.574218156710099,0.765052077566402,"TMEFF2",-0.0829198661430322
-0.0939488545777682,9.19798903247822,0.315599529360611,0.574264245800619,0.765052077566402,"FEZ2",-0.0939488545777682
-0.113670114073767,9.00997147534926,0.315399816145543,0.574385391370084,0.765055205878665,"CCDC112",-0.113670114073767
-0.0960763702335837,9.04317719990375,0.315082023514947,0.574578267692155,0.765099852617938,"WDR48",-0.0960763702335837
-0.0887209296985068,9.13115946605489,0.314953151614532,0.574656519738038,0.765099852617938,"FBXW4",-0.0887209296985068
-0.0872934146174674,9.16291107117702,0.314225506220737,0.575098747234446,0.765432226982236,"GOSR1",-0.0872934146174674
-0.197391305171832,9.01437786782556,0.314151316951921,0.575143873659478,0.765432226982236,"CTNND2",-0.197391305171832
0.162471981621429,8.99530347199793,0.313779810198753,0.575369952042366,0.765574894866288,"CHN2",0.162471981621429
-0.0955679931703237,9.01088316734888,0.313435196282285,0.575579822191507,0.765695941936233,"OTUD4",-0.0955679931703237
0.115125265188291,9.39090917297078,0.312375620860507,0.576226055075425,0.766389213278321,"MAML3",0.115125265188291
0.104476712439041,9.0172245517511,0.312190726833251,0.576338968929644,0.766389213278321,"TMEM230",0.104476712439041
-0.098780313268893,9.08773689939452,0.311467236635394,0.576781222926605,0.766818966896643,"HNRNPF",-0.098780313268893
0.10934840687414,8.99844712165273,0.310709756658582,0.57724497657359,0.767277120564276,"RABL3",0.10934840687414
0.092982588996433,9.00457551534501,0.310384807696437,0.577444147932527,0.767369641054148,"EDC3",0.092982588996433
-0.0766525412350475,9.3121071260524,0.310207478769712,0.577552895992151,0.767369641054148,"PITPNB",-0.0766525412350475
-0.0736260155941613,9.69048042948746,0.309421233991998,0.578035556589424,0.767738994344164,"NREP",-0.0736260155941613
0.0821097487333591,9.4894489963281,0.309366292346112,0.578069314219698,0.767738994344164,"ABCC1",0.0821097487333591
0.093407433578633,9.11141769741803,0.308531400696097,0.578582777779501,0.768005200011102,"SRFBP1",0.093407433578633
